date,min,max,pm25,q1,q3,stdev,count
2020-10-31T00:00:00.000Z,1.7,20.43,4.5,3.42,6.03,2.18,487
2020-11-01T00:00:00.000Z,2.52,40.93,4.55,3.8,5.53,2.662,482
2020-11-02T00:00:00.000Z,0.8,16.07,2.97,2.2,3.83,1.698,451
2020-11-03T00:00:00.000Z,0.83,26.2,2.9,1.87,5.8,2.959,454
2020-11-04T00:00:00.000Z,0.73,38.29,2.57,1.7,5.07,2.825,354
2020-11-05T00:00:00.000Z,5.37,33.63,12.13,9.09,13.9,3.521,305
2020-11-06T00:00:00.000Z,2.77,35.9,12.1,8.05,14.22,4.038,325
2020-11-07T00:00:00.000Z,3.8,27.53,8.36,6.6,13.4,4.138,395
2020-11-08T00:00:00.000Z,2.67,27.03,6.97,4.93,9.97,4.844,350
2020-11-09T00:00:00.000Z,3.9,27.03,10.5,7.15,13.9,4.18,281
2020-11-10T00:00:00.000Z,4.59,34.1,10.24,7.52,13.7,3.644,324
2020-11-11T00:00:00.000Z,6.23,40.5,12.14,10.22,14.53,3.853,340
2020-11-12T00:00:00.000Z,3.67,47.57,12.59,8.83,17.73,6.026,270
2020-11-13T00:00:00.000Z,0.7,16.13,2.73,1.7,3.99,2.053,309
2020-11-14T00:00:00.000Z,0.7,11.47,1.73,1.23,4.5,2.645,335
2020-11-15T00:00:00.000Z,0.63,25.07,6.1,4.43,9.77,3.831,263
2020-11-16T00:00:00.000Z,0.77,16.64,3.23,2.67,4.73,1.856,279
2020-11-17T00:00:00.000Z,0.5,29.9,2.67,1.93,3.6,2.393,311
2020-11-18T00:00:00.000Z,0.6,28.7,2.49,1.5,7.85,4.277,368
2020-11-19T00:00:00.000Z,0.4,5.63,1.1,0.8,1.53,0.684,365
2020-11-20T00:00:00.000Z,0.5,58.58,2.29,1.4,4.98,5.304,360
2020-11-21T00:00:00.000Z,0.6,15.9,2.9,1.4,5.5,2.36,315
2020-11-22T00:00:00.000Z,0.4,15.2,1.64,0.9,5.73,4.102,306
2020-11-23T00:00:00.000Z,1.8,13.27,5.5,4,6.89,2.365,276
2020-11-24T00:00:00.000Z,2.93,24.5,7.07,4.63,11.33,4.939,187
2020-11-25T00:00:00.000Z,7.1,30.3,14.61,10.27,17.27,4.248,194
2020-11-26T00:00:00.000Z,9.19,24,13.57,12,17.37,3.631,290
2020-11-27T00:00:00.000Z,5.6,32.63,12.13,10.52,15.35,3.705,273
2020-11-28T00:00:00.000Z,6.03,21.33,10.83,9,15.05,3.444,285
2020-11-29T00:00:00.000Z,5.33,22.9,10.29,8.89,13.48,3.024,280
2020-11-30T00:00:00.000Z,6,35.67,11,8.78,16.25,5.612,260
2020-12-01T00:00:00.000Z,10.37,25.03,13,12.1,15.7,2.736,63
2021-07-21T00:00:00.000Z,9.52,25.1,12.09,11.25,13.42,2.094,108
2021-07-22T00:00:00.000Z,8,16.97,12.35,10.6,13.87,2.032,242
2021-07-23T00:00:00.000Z,7.9,17.32,12.45,11.03,13.43,1.551,296
2021-07-24T00:00:00.000Z,3.37,22.4,13.8,12.8,14.83,2.564,287
2021-07-25T00:00:00.000Z,1.97,22.13,3.77,3.1,5.17,2.529,305
2021-07-26T00:00:00.000Z,1.2,15.37,8.23,4.07,9.67,3.504,323
2021-07-27T00:00:00.000Z,0.9,8.8,2.85,2,4.87,1.938,342
2021-07-28T00:00:00.000Z,0.97,9,4.5,3.37,5.9,1.674,339
2021-07-29T00:00:00.000Z,0.9,11.7,4,1.7,6.32,2.324,305
2021-07-30T00:00:00.000Z,2.2,13.87,6.75,5.83,7.57,2.001,246
2021-07-31T00:00:00.000Z,2.06,12.8,4.2,3.23,5.49,1.667,257
2021-08-01T00:00:00.000Z,0.7,7.47,1.83,1.27,2.29,1.073,251
2021-08-02T00:00:00.000Z,0.9,3.43,2,1.67,2.29,0.484,244
2021-08-03T00:00:00.000Z,1,7.2,2.29,2,2.8,0.657,256
2021-08-04T00:00:00.000Z,1.1,14.8,3.1,2.2,4.48,1.636,224
2021-08-05T00:00:00.000Z,0.6,8.6,2.17,1.77,3.37,1.675,251
2021-08-06T00:00:00.000Z,1.03,11.8,2.2,1.7,3.03,1.144,318
2021-08-07T00:00:00.000Z,0.7,9.69,2.8,2.4,3.4,0.951,316
2021-08-08T00:00:00.000Z,0.5,4.37,1.1,0.87,1.4,0.48,290
2021-08-09T00:00:00.000Z,0.56,5.03,1.12,0.87,1.6,0.839,229
2021-08-10T00:00:00.000Z,1.4,12.23,3.5,2.7,5.5,1.679,292
2021-08-11T00:00:00.000Z,4.09,13.37,6.2,5.65,7.1,1.413,233
2021-08-12T00:00:00.000Z,6.57,16.17,9.89,8.43,11.53,1.826,278
2021-08-13T00:00:00.000Z,6.1,18.1,9.5,8.49,10.47,1.519,536
2021-08-14T00:00:00.000Z,7.9,22.33,11,10.19,12.13,1.812,451
2021-08-15T00:00:00.000Z,1.7,43.57,8.3,3.67,9.43,3.477,459
2021-08-16T00:00:00.000Z,0.5,21.5,3.3,2.29,5.2,2.953,518
2021-08-17T00:00:00.000Z,0.7,28.13,4,2.29,5.09,2.366,538
2021-08-18T00:00:00.000Z,4.53,15.27,7.53,6.67,8.3,1.317,407
2021-08-19T00:00:00.000Z,2.6,10.6,5.57,4.67,6.37,1.264,529
2021-08-20T00:00:00.000Z,4.2,20,6.47,5.73,7.47,1.468,498
2021-08-21T00:00:00.000Z,3.9,16.23,7.23,5.8,7.83,1.342,548
2021-08-22T00:00:00.000Z,0.8,15.07,5.93,4.2,7.2,1.998,507
2021-08-23T00:00:00.000Z,0.77,14.13,2.63,1.73,3.5,1.34,559
2021-08-24T00:00:00.000Z,0.87,8.6,4.09,3.3,5,1.432,497
2021-08-25T00:00:00.000Z,3.33,17.17,6.2,5,8.14,2.491,524
2021-08-26T00:00:00.000Z,3.5,20.2,7.17,6,12.6,4.234,381
2021-08-27T00:00:00.000Z,0.63,19.1,2.77,1.9,3.92,1.772,388
2021-08-28T00:00:00.000Z,0.5,70.23,2.29,1.33,3.13,4.887,347
2021-08-29T00:00:00.000Z,0.4,26.13,1.12,0.7,1.85,1.522,393
2021-08-30T00:00:00.000Z,0.4,10.8,1.1,0.63,2.09,1.276,525
2021-08-31T00:00:00.000Z,0.7,12.73,5.19,3.03,6.77,2.978,526
2021-09-01T00:00:00.000Z,3.23,17.97,8,5.72,10.7,3.048,524
2021-09-02T00:00:00.000Z,4.3,43.87,6.5,5.73,7.59,2.47,517
2021-09-03T00:00:00.000Z,5,17.27,7.65,6.82,9.02,1.843,540
2021-09-04T00:00:00.000Z,3.9,18.2,8.19,5.82,9.17,2.171,540
2021-09-05T00:00:00.000Z,5.03,14.6,7.92,7.1,8.97,1.494,458
2021-09-06T00:00:00.000Z,6.23,15.67,9.8,9.07,11.37,1.732,474
2021-09-07T00:00:00.000Z,6.33,29.17,10.8,8.67,12.22,2.432,457
2021-09-08T00:00:00.000Z,4.5,17.7,7.63,6.37,9.69,2.076,558
2021-09-09T00:00:00.000Z,4.93,20.6,6.97,6.33,10.7,2.767,498
2021-09-10T00:00:00.000Z,5.03,24,8.72,7.07,10.19,3.284,480
2021-09-11T00:00:00.000Z,3.27,13.47,7.6,6.1,9.1,1.959,483
2021-09-12T00:00:00.000Z,2.06,15.2,6.6,4.33,8.02,2.267,566
2021-09-13T00:00:00.000Z,5.03,15.87,7.43,6.5,9.8,2.052,560
2021-09-14T00:00:00.000Z,4,17.89,7.4,6.67,8.33,1.55,578
2021-09-15T00:00:00.000Z,4.3,25.67,8.67,7.03,12,4.864,571
2021-09-16T00:00:00.000Z,0.9,27.23,3.8,2.97,8.32,4.03,560
2021-09-17T00:00:00.000Z,1.7,23.4,7.07,5.22,10.83,3.692,561
2021-09-18T00:00:00.000Z,1.2,9.4,4.17,2.95,5.23,1.522,561
2021-09-19T00:00:00.000Z,1.53,13.7,4.26,3.23,5.97,1.927,535
2021-09-20T00:00:00.000Z,2.23,17.17,8.63,6.42,9.85,2.439,545
2021-09-21T00:00:00.000Z,5.8,26.47,10.3,9.1,11.73,2.317,570
2021-09-22T00:00:00.000Z,7.3,35.79,13.67,11.73,15.93,2.988,561
2021-09-23T00:00:00.000Z,1.5,235.13,4.69,3,5.8,10.336,576
2021-09-24T00:00:00.000Z,2.87,54.8,6.1,4.73,7.75,4.373,565
2021-09-25T00:00:00.000Z,1.67,8.02,3.97,3.12,4.8,1.212,565
2021-09-26T00:00:00.000Z,1.57,25.33,4.07,3.01,6.6,3.1,557
2021-09-27T00:00:00.000Z,1.53,13.47,7.89,5.27,9.69,2.835,478
2021-09-28T00:00:00.000Z,7.17,25.2,12.07,9.36,18.88,4.841,561
2021-09-29T00:00:00.000Z,0.4,43.1,2.63,1.8,9.44,8.225,565
2021-09-30T00:00:00.000Z,0.5,14.6,1.8,1,3,1.639,554
2021-10-01T00:00:00.000Z,0.6,10.1,1.57,1.2,2.7,1.559,542
2021-10-02T00:00:00.000Z,0.9,8.83,2.2,1.5,3.57,1.426,549
2021-10-03T00:00:00.000Z,1.5,27.83,2.5,2.2,3,1.992,559
2021-10-04T00:00:00.000Z,2.4,141.4,6.5,4.53,13.6,8.991,567
2021-10-05T00:00:00.000Z,0.4,48.47,5.93,3.23,21.87,9.616,582
2021-10-06T00:00:00.000Z,0.4,42.2,1,0.7,1.47,1.955,566
2021-10-07T00:00:00.000Z,0.5,20.23,3.9,2.57,8.43,4.033,571
2021-10-08T00:00:00.000Z,6.5,34,12.8,10.72,17.23,4.388,565
2021-10-09T00:00:00.000Z,7.77,36.67,12.9,10.59,14.77,3.605,553
2021-10-10T00:00:00.000Z,5.73,60.3,13.6,12.33,16.53,4.566,570
2021-10-11T00:00:00.000Z,2.37,24.9,11.09,9.02,12.37,2.854,578
2021-10-12T00:00:00.000Z,0.4,18.89,8.02,4.4,11.33,4.181,575
2021-10-13T00:00:00.000Z,0.3,12.37,4.13,2.1,7,2.881,560
2021-10-14T00:00:00.000Z,0.83,11.4,3.73,2.57,5.83,2.036,567
2021-10-15T00:00:00.000Z,0.6,20.7,1.67,1.23,4.2,2.556,563
2021-10-16T00:00:00.000Z,2.2,99.4,9.8,3.87,14.7,8.819,567
2021-10-17T00:00:00.000Z,2.9,29.1,11.73,8.23,15.83,6.003,568
2021-10-18T00:00:00.000Z,3.23,23.3,12.23,9.47,13.63,3.456,545
2021-10-19T00:00:00.000Z,1.27,7.23,3,2.5,3.7,1.121,582
2021-10-20T00:00:00.000Z,0.8,161.13,2.1,1.5,3,9.437,553
2021-10-21T00:00:00.000Z,0.5,8.36,1.97,1.47,2.93,1.256,564
2021-10-22T00:00:00.000Z,0.6,7.7,1.93,1.37,2.6,0.894,569
2021-10-23T00:00:00.000Z,0.7,26.83,2.2,1.5,5.2,3.257,557
2021-10-24T00:00:00.000Z,1.3,24.43,4.63,3.05,6.87,2.6,565
2021-10-25T00:00:00.000Z,1.73,29.47,7.83,5.9,10.34,4.486,569
2021-10-26T00:00:00.000Z,2.13,23.57,10.4,4.12,13.94,5.409,552
2021-10-27T00:00:00.000Z,1.6,19.73,6.12,4.76,8.68,3.474,552
2021-10-28T00:00:00.000Z,2.5,40.22,9.5,7.1,17.64,6.594,545
2021-10-29T00:00:00.000Z,6.9,41.57,14.88,10.4,29.35,9.971,556
2021-10-30T00:00:00.000Z,0.83,37.4,20.39,16.87,24,8.191,567
2021-10-31T00:00:00.000Z,1.4,56.63,16.2,5.17,27.04,11.827,556
2021-11-01T00:00:00.000Z,0.3,30.07,3.17,2,4.97,4.309,540
2021-11-02T00:00:00.000Z,0.3,232.47,0.9,0.5,2.02,16.408,495
2021-11-03T00:00:00.000Z,0.6,16,2.7,1.73,4.93,2.137,516
2021-11-04T00:00:00.000Z,0.3,8.4,1.8,1.03,3.5,1.522,470
2021-11-05T00:00:00.000Z,0.7,18.07,3.53,2.7,4.73,2.279,561
2021-11-06T00:00:00.000Z,1.37,60,4.69,3.03,14.22,9.403,536
2021-11-07T00:00:00.000Z,0.56,14.97,3.4,2.4,4.57,2.131,543
2021-11-08T00:00:00.000Z,2.06,16.2,5.17,3.83,8.6,3.472,455
2021-11-09T00:00:00.000Z,5.9,24.57,10.53,8.5,14.5,3.502,525
2021-11-10T00:00:00.000Z,9.4,88.23,15,12.67,18.37,5.388,506
2021-11-11T00:00:00.000Z,11.6,36.1,24.1,19.39,28.03,5.717,515
2021-11-12T00:00:00.000Z,9.52,35.97,15,13.6,16.89,3.347,478
2021-11-13T00:00:00.000Z,8.1,38,20.27,17.63,22.6,4.639,387
2021-11-14T00:00:00.000Z,9.9,26.07,19.02,16.55,20.59,3.323,392
2021-11-15T00:00:00.000Z,8.6,46.83,14.45,11.99,22.62,5.98,528
2021-11-16T00:00:00.000Z,8.27,38.5,14.63,12.23,26,8.534,518
2021-11-17T00:00:00.000Z,4.37,45.7,8.86,7.07,9.97,3.005,394
2021-11-18T00:00:00.000Z,5.8,32.17,9.57,8.17,11.2,2.961,481
2021-11-19T00:00:00.000Z,2.67,27.87,7.4,6.02,11.15,3.659,453
2021-11-20T00:00:00.000Z,4.26,24.57,9.44,7.9,11.33,2.992,504
2021-11-21T00:00:00.000Z,1.1,28.5,10.1,3.9,19.63,8.137,555
2021-11-22T00:00:00.000Z,11.7,25.8,18.69,15.5,20.83,3.201,402
2021-11-23T00:00:00.000Z,9,26.27,16.59,14.13,18.77,3.438,534
2021-11-24T00:00:00.000Z,16.2,21.6,18.59,18.03,19.62,1.329,32
2021-11-25T00:00:00.000Z,18.87,44.2,24.04,21.98,26.53,3.622,96
2021-11-26T00:00:00.000Z,6.2,67.09,17.13,9.68,19.25,6.565,200
2021-11-27T00:00:00.000Z,5.27,7.93,6.53,6,6.93,0.618,47
2021-11-28T00:00:00.000Z,7.6,47.33,13.82,10.39,18.19,5.393,184
2021-11-29T00:00:00.000Z,1,18.07,7.79,2.8,13.23,5.256,426
2021-11-30T00:00:00.000Z,1.73,4.59,3.23,2.73,3.67,0.669,35
2021-12-19T00:00:00.000Z,8.73,21.1,11.83,10.33,13.77,2.693,111
2021-12-20T00:00:00.000Z,4.03,10,5.7,4.87,8.07,1.871,32
2021-12-21T00:00:00.000Z,7.17,21.5,15.23,9.97,18.55,4.326,85
2021-12-22T00:00:00.000Z,2.87,17.87,6.13,5.01,7.87,2.391,544
2021-12-23T00:00:00.000Z,1.37,16.07,2.8,2.2,6.19,3.275,297
2021-12-26T00:00:00.000Z,14.7,30.8,21.8,20.18,23.25,2.65,257
2021-12-27T00:00:00.000Z,1.47,32.79,21.03,17.07,24.29,7.617,540
2021-12-28T00:00:00.000Z,0.5,28.77,4.15,2.8,7.93,5.685,546
2021-12-29T00:00:00.000Z,0.33,7.97,2.15,0.83,2.9,1.19,568
2021-12-30T00:00:00.000Z,0.4,15.03,2.7,1.37,3.89,1.862,553
2021-12-31T00:00:00.000Z,0.53,76.2,2.5,1.6,4.73,9.655,555
2022-01-01T00:00:00.000Z,1.23,35.1,5.42,3.9,7.67,7.273,552
2022-01-02T00:00:00.000Z,0.6,7.8,1.7,1.2,2.57,0.997,553
2022-01-03T00:00:00.000Z,0.5,13.57,1.8,1.23,2.29,0.984,551
2022-01-04T00:00:00.000Z,0.4,5.63,1.77,1.2,2.33,0.819,558
2022-01-05T00:00:00.000Z,0.3,5.7,1.53,0.9,2.37,0.903,565
2022-01-06T00:00:00.000Z,0.7,23.43,2.67,1.87,5.83,2.903,571
2022-01-07T00:00:00.000Z,0.7,24.47,2.57,2.13,3.2,1.754,569
2022-01-08T00:00:00.000Z,0.5,9.1,1.83,1.3,2.43,1.391,525
2022-01-09T00:00:00.000Z,0.4,175.73,1.23,0.77,4.37,8.286,519
2022-01-10T00:00:00.000Z,3.13,27.2,15.9,8,19.07,5.826,487
2022-01-11T00:00:00.000Z,9.23,54.6,19.63,15.93,22.93,4.679,550
2022-01-12T00:00:00.000Z,4.3,30.3,10.3,7.13,17.12,5.781,540
2022-01-13T00:00:00.000Z,2.1,25.7,7.72,4.09,10.9,5.608,554
2022-01-14T00:00:00.000Z,2.29,47,7.5,4.22,15.48,6.576,497
2022-01-15T00:00:00.000Z,4.93,47.93,22.15,8.55,27.75,9.676,552
2022-01-16T00:00:00.000Z,8.36,34.4,15.93,13.83,19.79,5.062,549
2022-01-17T00:00:00.000Z,0.7,16.6,2.93,1.8,4.2,3.113,553
2022-01-18T00:00:00.000Z,2.52,17.6,6.67,4.75,10.79,3.597,561
2022-01-19T00:00:00.000Z,0.8,22,7.53,4.5,11.03,4.406,543
2022-01-20T00:00:00.000Z,0.56,12.53,2.4,1.33,3.5,1.896,562
2022-01-21T00:00:00.000Z,0.7,13.5,2.25,1.83,3.07,1.131,530
2022-01-22T00:00:00.000Z,0.4,30.4,1.3,0.67,3.4,2.645,555
2022-01-23T00:00:00.000Z,1,22.3,13.2,5.6,15.6,5.66,519
2022-01-24T00:00:00.000Z,5.09,28.5,15.13,11.23,18.07,5.044,522
2022-01-25T00:00:00.000Z,8.47,57.37,21.6,16.6,29.49,8.876,545
2022-01-26T00:00:00.000Z,10.6,45.9,19.3,15.15,24.15,8.346,524
2022-01-27T00:00:00.000Z,0.4,40.7,12.83,6.8,22.8,11.357,551
2022-01-28T00:00:00.000Z,0.3,15.5,3.6,2.33,5.4,2.26,558
2022-01-29T00:00:00.000Z,0.53,38.22,6.4,4.59,7.8,2.96,561
2022-01-30T00:00:00.000Z,0.3,28,1.27,0.63,3.43,2.171,560
2022-01-31T00:00:00.000Z,0.4,8.1,3,0.73,4.4,1.946,551
2022-02-01T00:00:00.000Z,0.3,10.43,1.4,0.6,2.77,2.144,531
2022-02-02T00:00:00.000Z,0.4,23.23,1.87,1,2.92,1.586,437
2022-02-03T00:00:00.000Z,0.7,9.77,2.52,1.87,3.63,1.263,491
2022-02-04T00:00:00.000Z,1.07,18.32,7.1,2.94,8.86,3.611,533
2022-02-05T00:00:00.000Z,0.4,13.37,2.29,1.3,4.48,2.346,553
2022-02-06T00:00:00.000Z,0.3,43.53,1.5,1.19,2.17,2.153,548
2022-02-07T00:00:00.000Z,0.3,6.6,1.3,0.6,1.83,0.793,550
2022-02-08T00:00:00.000Z,0.7,10.93,2,1.47,3.23,1.499,555
2022-02-09T00:00:00.000Z,0.7,5.97,2.9,2.13,3.67,1.06,534
2022-02-10T00:00:00.000Z,0.77,17.7,2.29,1.77,3.9,1.585,531
2022-02-11T00:00:00.000Z,0.7,19.5,2.97,2,4.17,1.792,546
2022-02-12T00:00:00.000Z,0.6,32.7,2.9,1.4,3.75,2.356,557
2022-02-13T00:00:00.000Z,0.5,6.9,1.12,0.8,2.29,1.184,574
2022-02-14T00:00:00.000Z,0.6,8.02,1.63,1.2,2.8,1.258,552
2022-02-15T00:00:00.000Z,1.5,13.17,5.17,3.3,7,2.326,572
2022-02-16T00:00:00.000Z,0.6,12.3,1.73,1.2,7.8,3.521,559
2022-02-17T00:00:00.000Z,0.3,15.43,1.4,0.97,2.1,1.222,560
2022-02-18T00:00:00.000Z,0.5,7.43,2.63,2.1,3.3,1.047,570
2022-02-19T00:00:00.000Z,0.4,13.4,1.27,0.8,3.13,2.39,548
2022-02-20T00:00:00.000Z,0.6,7,1.87,1.4,2.43,0.848,549
2022-02-21T00:00:00.000Z,0.3,5.97,0.9,0.6,1.27,0.549,570
2022-02-22T00:00:00.000Z,0.4,6.37,1.27,0.9,1.77,0.987,585
2022-02-23T00:00:00.000Z,0.3,11.07,0.93,0.67,1.43,1.441,542
2022-02-24T00:00:00.000Z,0.5,26.5,1,0.75,2.73,2.41,525
2022-02-25T00:00:00.000Z,0.37,13.6,1.03,0.67,2,1.04,551
2022-02-26T00:00:00.000Z,1,12.7,5.09,2.8,6.9,2.391,579
2022-02-27T00:00:00.000Z,4.26,23.47,10.19,8.13,12.59,3.25,564
2022-02-28T00:00:00.000Z,4.07,20.37,7.67,6.73,9.02,1.852,569
2022-03-01T00:00:00.000Z,2.7,20.9,5.97,4.65,7.6,2.499,577
2022-03-02T00:00:00.000Z,1.7,22.4,6.7,4,12.17,4.428,550
2022-03-03T00:00:00.000Z,3.2,36.83,10.4,7.47,16.38,5.82,558
2022-03-04T00:00:00.000Z,2.8,32.1,19.09,14.25,21.05,5.788,564
2022-03-05T00:00:00.000Z,6.7,26.23,15.59,13.43,19.05,3.496,546
2022-03-06T00:00:00.000Z,9.3,33.92,15.76,13.43,17.8,3.378,524
2022-03-07T00:00:00.000Z,14.4,46.4,21.45,20.35,22.73,2.41,544
2022-03-08T00:00:00.000Z,3.7,27.2,8.68,5.3,12.15,5.597,428
2022-03-09T00:00:00.000Z,1.47,14.03,4.82,3.6,6.43,2.088,533
2022-03-10T00:00:00.000Z,2.37,22.47,5.87,4.13,9.3,3.971,561
2022-03-11T00:00:00.000Z,7.1,24.07,10.8,9.63,11.89,1.889,568
2022-03-12T00:00:00.000Z,4.2,60.57,7.9,6.2,10.4,3.93,551
2022-03-13T00:00:00.000Z,4.03,24.67,8.22,5.93,10.63,3.753,548
2022-03-14T00:00:00.000Z,1.9,17.32,6.5,4.8,8.9,3.266,563
2022-03-15T00:00:00.000Z,3,37.43,6.43,5.09,7.82,2.916,564
2022-03-16T00:00:00.000Z,5.17,26.73,15.7,11.04,19,5.01,557
2022-03-17T00:00:00.000Z,4.37,32.83,16.87,9.8,22.49,7.276,549
2022-03-18T00:00:00.000Z,19.77,39.7,27.37,25.47,30.85,4.226,545
2022-03-19T00:00:00.000Z,19.8,40.83,27.77,25.37,31.3,4.152,573
2022-03-20T00:00:00.000Z,5.9,32.79,10.05,8.8,12.77,4.382,554
2022-03-21T00:00:00.000Z,4.9,16.43,8.02,7.1,10.39,2.303,541
2022-03-22T00:00:00.000Z,1.37,31.5,6.07,4.7,7.69,2.928,536
2022-03-23T00:00:00.000Z,1,9.17,2.6,1.73,4.23,1.619,559
2022-03-24T00:00:00.000Z,1.2,14.1,4.72,2.13,7.13,2.704,546
2022-03-25T00:00:00.000Z,2.7,31.2,13.7,4.8,20,7.772,563
2022-03-26T00:00:00.000Z,11.97,31.73,20.9,19.3,22.7,2.983,555
2022-03-27T00:00:00.000Z,8.93,29.43,14.63,12.5,17.2,2.932,554
2022-03-28T00:00:00.000Z,5.83,21.27,12,8.69,13.57,2.811,572
2022-03-29T00:00:00.000Z,7.87,32.5,11.3,10.63,12.2,2.056,558
2022-03-30T00:00:00.000Z,9.5,31.8,12.9,11.6,15.42,5.715,561
2022-03-31T00:00:00.000Z,2.77,36.97,19.97,9.83,28.93,10.083,582
2022-04-01T00:00:00.000Z,1.1,16.2,4.97,3.49,6.73,3.014,544
2022-04-02T00:00:00.000Z,5.3,34,18.19,15.34,24.1,5.751,500
2022-04-03T00:00:00.000Z,8.07,28.5,14.09,11.3,18.53,4.894,570
2022-04-04T00:00:00.000Z,7.47,18.43,11.6,10.7,13.2,2.197,574
2022-04-05T00:00:00.000Z,3.27,22.97,9.1,7.53,11.18,2.881,553
2022-04-06T00:00:00.000Z,0.4,21.93,1.3,0.8,2.33,1.5,567
2022-04-07T00:00:00.000Z,0.37,70.4,1,0.7,1.5,2.977,573
2022-04-08T00:00:00.000Z,0.3,18.39,1.12,0.8,1.83,1.311,574
2022-04-09T00:00:00.000Z,0.3,9.67,1.87,1,2.97,1.563,518
2022-04-10T00:00:00.000Z,1.7,11.67,5.23,3.45,7.7,2.523,489
2022-04-11T00:00:00.000Z,0.5,27.9,2.8,1.6,4.8,2.443,561
2022-04-12T00:00:00.000Z,0.7,20.8,1.97,1.43,3.93,2.38,578
2022-04-13T00:00:00.000Z,1.3,25.87,5.13,3.07,7.25,3.322,568
2022-04-14T00:00:00.000Z,1.2,15.23,6.22,4.4,8.4,2.947,568
2022-04-15T00:00:00.000Z,2.5,35.47,10.33,5.8,17.82,7.554,567
2022-04-16T00:00:00.000Z,2,10.19,5.8,4.48,6.75,1.686,572
2022-04-17T00:00:00.000Z,1.37,67.67,4.7,2.52,6.73,4.371,572
2022-04-18T00:00:00.000Z,0.67,23.93,2.67,1.5,4.05,1.905,565
2022-04-19T00:00:00.000Z,1.4,25.43,4.42,3.1,5.7,2.682,530
2022-04-20T00:00:00.000Z,2.9,20.45,6.47,4.48,10.15,3.984,549
2022-04-21T00:00:00.000Z,4.5,21.3,9.07,7.62,12.67,3.314,561
2022-04-22T00:00:00.000Z,10.27,44.23,15.5,13.7,22.57,5.429,522
2022-04-23T00:00:00.000Z,4.23,55.57,19.82,15.35,24.37,7.634,569
2022-04-24T00:00:00.000Z,0.4,32.29,8.19,0.83,22.03,10.366,575
2022-04-25T00:00:00.000Z,0.6,14.63,3.99,2.2,8.23,3.685,546
2022-04-26T00:00:00.000Z,0.3,29,10.19,1,13.68,6.478,552
2022-04-27T00:00:00.000Z,0.9,13.4,5.77,4,8.39,2.865,548
2022-04-28T00:00:00.000Z,2.33,56.67,5.25,3.8,6.43,3.443,550
2022-04-29T00:00:00.000Z,1.6,15.63,4.5,3.7,5.47,2.092,566
2022-04-30T00:00:00.000Z,2.43,25.07,8.73,6.05,12.39,4.88,561
2022-05-01T00:00:00.000Z,0.9,16.07,4.57,2.33,6.97,2.917,522
2022-05-02T00:00:00.000Z,1.5,31.23,6.4,4.55,7.65,2.846,465
2022-05-03T00:00:00.000Z,2.29,12.8,5,4.3,5.87,1.3,533
2022-05-04T00:00:00.000Z,1.03,12.7,4.26,2.77,5.7,1.873,575
2022-05-05T00:00:00.000Z,1.23,11.83,3.4,2.67,4.57,1.744,562
2022-05-06T00:00:00.000Z,4.87,35.79,14.22,11.4,18.3,5.405,570
2022-05-07T00:00:00.000Z,4.5,29.5,15.57,11.85,19.42,6.14,565
2022-05-08T00:00:00.000Z,6.3,56.47,14.32,9.65,22.34,7.468,516
2022-05-09T00:00:00.000Z,3.6,19.77,7.97,7,9.18,1.769,480
2022-05-10T00:00:00.000Z,1.4,34.27,4.59,3.5,5.35,1.922,517
2022-05-11T00:00:00.000Z,2.43,9.9,4.03,3.5,4.76,1.14,514
2022-05-12T00:00:00.000Z,1.5,35,4.05,3.6,4.93,2.349,522
2022-05-13T00:00:00.000Z,1.57,16.32,5.2,4.09,6.63,1.668,526
2022-05-14T00:00:00.000Z,2.1,11.5,5.09,3.83,6,1.387,538
2022-05-15T00:00:00.000Z,2.52,9.93,4.63,3.7,5.53,1.291,527
2022-05-16T00:00:00.000Z,1.2,31.47,4.25,2.29,6.9,2.865,528
2022-05-17T00:00:00.000Z,0.9,31.07,3.7,2.6,5.9,2.839,547
2022-05-18T00:00:00.000Z,1.33,22,5.17,2.82,7.1,2.584,521
2022-05-19T00:00:00.000Z,1.1,14.3,4,3.4,4.9,1.525,529
2022-05-20T00:00:00.000Z,1.1,20.2,2.67,1.9,3.33,1.309,523
2022-05-21T00:00:00.000Z,0.6,11.83,2.9,2.1,4,2.053,535
2022-05-22T00:00:00.000Z,0.9,16.97,2.2,1.8,2.6,1.304,510
2022-05-23T00:00:00.000Z,1.27,10.53,3.5,2.7,4.59,1.662,501
2022-05-24T00:00:00.000Z,0.53,7.67,1.7,1.2,2.29,0.829,526
2022-05-25T00:00:00.000Z,0.5,8.52,1.27,0.9,2.7,1.905,512
2022-05-26T00:00:00.000Z,0.5,14.77,1.17,0.8,1.8,1.292,514
2022-05-27T00:00:00.000Z,0.6,10.7,1.6,1.2,2.1,0.832,511
2022-05-28T00:00:00.000Z,0.56,52.23,1.8,1.2,2.63,2.474,530
2022-05-29T00:00:00.000Z,0.5,21.03,1.5,1.2,2,1.22,456
2022-05-30T00:00:00.000Z,0.8,15.5,1.53,1.27,2,1.096,470
2022-05-31T00:00:00.000Z,0.53,15.53,1.33,1,3,1.612,483
2022-06-01T00:00:00.000Z,0.6,19.23,1.92,1.3,4.3,2.292,474
2022-06-02T00:00:00.000Z,1,5,2.83,2.2,3.69,0.95,185
